 649.401846     0.0003804403     0.0001849605     0.0001883835     0.0000070963
 649.401863     0.0001472658     0.0000716444     0.0000006400     0.0000749813
 649.649183     0.0019873436     0.0013936795     0.0000739450     0.0005197190
 649.649870     0.0000300733     0.0000233879     0.0000016455     0.0000050399
 649.777334     0.0276964288     0.0027589520     0.0000048862     0.0249325907
 649.778325     0.0072680455     0.0002653766     0.0065772510     0.0004254178
 649.779055     0.0009718456     0.0003591378     0.0004227502     0.0001899576
 649.779172     0.0039765217     0.0024320171     0.0010949560     0.0004495486
 649.859941     0.0213044709     0.0018393919     0.0000026824     0.0194623967
 649.859944     0.0256343951     0.0003635445     0.0249706360     0.0003002146
 649.879917     0.0429491617     0.0044884273     0.0005694003     0.0378913341
 649.881868     0.0115636937     0.0000003968     0.0105493797     0.0010139173
 649.929044     0.0318309126     0.0022571136     0.0043869781     0.0251868208
 649.929047     0.0287388089     0.0010247458     0.0112504738     0.0164635893
 649.965050     0.0379400927     0.0009272519     0.0201490472     0.0168637935
 649.966190     0.0165722060     0.0034338199     0.0100673202     0.0030710658
 650.013112     0.0153674548     0.0004145364     0.0143919928     0.0005609256
 650.014781     0.0141143295     0.0137311836     0.0001587322     0.0002244137
 650.033635     0.0556965592     0.0001327040     0.0518745152     0.0036893400
 650.034754     0.0075179014     0.0000002904     0.0066124073     0.0009052036
 650.238687     0.0143463149     0.0132075639     0.0011067401     0.0000320108
 650.238804     0.0042274406     0.0000037606     0.0037819383     0.0004417416
 650.252509     0.1045143101     0.0978040403     0.0064688907     0.0002413791
 650.253401     0.0167597984     0.0003050096     0.0139521819     0.0025026069
 650.277471     0.0759239375     0.0752612159     0.0004028509     0.0002598706
 650.277794     0.0287703280     0.0201475445     0.0048717122     0.0037510713
 650.282958     0.0539547033     0.0063559312     0.0458277649     0.0017710072
 650.283046     0.0767255620     0.0684073361     0.0083172560     0.0000009699
 650.293302     0.0262405478     0.0126628008     0.0135238207     0.0000539263
 650.294226     0.0074549661     0.0058585144     0.0010859387     0.0005105130
 650.302007     0.0095004663     0.0077175339     0.0000040177     0.0017789147
 650.302055     0.0085590935     0.0006850264     0.0075846648     0.0002894024
 650.337689     0.0005134191     0.0003392209     0.0000855499     0.0000886483
 650.337689     0.0001533314     0.0000414647     0.0000058200     0.0001060467
 650.820401     0.0012134692     0.0000676382     0.0010913498     0.0000544812
 650.823190     0.0003840624     0.0001634652     0.0000561956     0.0001644015
 650.868195     0.0016587832     0.0000883684     0.0007815014     0.0007889134
 650.868198     0.0022868377     0.0016673840     0.0000092724     0.0006101813
 650.899560     0.0000399422     0.0000099633     0.0000299788     0.0000000001
 650.899581     0.0001191116     0.0000690912     0.0000116819     0.0000383384
 650.905192     0.0006061673     0.0000027730     0.0004225083     0.0001808860
 650.907798     0.0001818302     0.0001696712     0.0000004017     0.0000117573
 650.920550     0.0018775723     0.0000740264     0.0000122836     0.0017912623
 650.923407     0.0002436045     0.0002192148     0.0000061895     0.0000182001
 650.990512     0.0001093937     0.0000256836     0.0000814834     0.0000022267
 650.992161     0.0002121049     0.0000167370     0.0001302780     0.0000650899
 651.149492     0.0565989714     0.0001801842     0.0000630891     0.0563556981
 651.150789     0.0006894436     0.0005538748     0.0001271176     0.0000084512
 651.152758     0.0043593921     0.0008191939     0.0005886995     0.0029514987
 651.152944     0.0003248134     0.0002093343     0.0001150453     0.0000004338
 651.544689     0.0842058135     0.0011405953     0.0714223774     0.0116428408
 651.546306     0.0096355446     0.0041699877     0.0014817032     0.0039838537
 651.596923     0.0873598082     0.0035248793     0.0775129128     0.0063220161
 651.598192     0.0108141203     0.0003106068     0.0012770664     0.0092264471
 651.631309     0.0904935640     0.0031126116     0.0868757518     0.0005052006
 651.631312     0.0561795461     0.0071469443     0.0024701564     0.0465624454
 651.803419     0.1196812652     0.0361588315     0.0825484896     0.0009739441
 651.804578     0.0731061292     0.0579583930     0.0003216240     0.0148261122
 651.852284     0.0908533413     0.0454147548     0.0434814563     0.0019571302
 651.852298     0.1881945621     0.1822070309     0.0059420352     0.0000454960
 651.860286     0.0307787544     0.0155479057     0.0019807850     0.0132500638
 651.860902     0.0562210562     0.0535151619     0.0007908616     0.0019150327
 651.912606     0.2128787041     0.1912018757     0.0157728455     0.0059039830
 651.915952     0.0029622555     0.0000160386     0.0026625859     0.0002836310
 652.001029     0.0033290924     0.0010742467     0.0022388145     0.0000160312
 652.002425     0.0005747903     0.0004447141     0.0000004784     0.0001295978
 652.018733     0.0003241521     0.0000113441     0.0002400862     0.0000727218
 652.019052     0.0019477163     0.0018191343     0.0000779996     0.0000505825
 652.031656     0.0001256098     0.0000305238     0.0000924737     0.0000026123
 652.031658     0.0004492492     0.0004344633     0.0000078141     0.0000069719
 652.038287     0.0023917797     0.0012417583     0.0000689082     0.0010811132
 652.039324     0.0011797105     0.0002160566     0.0009474764     0.0000161776
 652.094072     0.0002118703     0.0000011845     0.0001758329     0.0000348529
 652.094074     0.0013760773     0.0013391089     0.0000159365     0.0000210319
 652.101371     0.0000470497     0.0000036248     0.0000200498     0.0000233751
 652.101429     0.0009188980     0.0008800762     0.0000022214     0.0000366005
 652.144870     0.0008665121     0.0005867554     0.0001849338     0.0000948229
 652.145017     0.0018950563     0.0014681359     0.0004215199     0.0000054005
 652.163535     0.0002137262     0.0000075252     0.0001990572     0.0000071438
 652.163555     0.0001604928     0.0001105831     0.0000369811     0.0000129286
 652.166880     0.0022595082     0.0021527911     0.0000590960     0.0000476212
 652.169074     0.0000486924     0.0000215376     0.0000157986     0.0000113562
 652.175393     0.0011778391     0.0008488413     0.0003282845     0.0000007133
 652.175395     0.0008821462     0.0005538246     0.0003175988     0.0000107229
 652.200956     0.0001444603     0.0001043864     0.0000308897     0.0000091842
 652.200957     0.0001209275     0.0000432169     0.0000720969     0.0000056137
 652.254848     0.0000882059     0.0000572132     0.0000294050     0.0000015876
 652.254849     0.0000768252     0.0000554882     0.0000207870     0.0000005501
 652.270384     0.0000242884     0.0000128497     0.0000000104     0.0000114283
 652.270434     0.0000433483     0.0000218367     0.0000203088     0.0000012028
 652.305580     0.0001947077     0.0001535766     0.0000185393     0.0000225918
 652.305628     0.0000225168     0.0000181377     0.0000012908     0.0000030883
 652.325755     0.0003154286     0.0002173493     0.0000393989     0.0000586804
 652.325756     0.0001894948     0.0001239344     0.0000255511     0.0000400093
 652.334996     0.0000142482     0.0000115855     0.0000000231     0.0000026396
 652.335313     0.0016140486     0.0012313285     0.0000095119     0.0003732083
 652.337739     0.0016843905     0.0014198143     0.0000573432     0.0002072330
 652.337837     0.0000583070     0.0000404602     0.0000105590     0.0000072878
 652.359816     0.0000837454     0.0000025785     0.0000688527     0.0000123142
 652.359828     0.0001741194     0.0001682909     0.0000021997     0.0000036289
 652.363331     0.0000142231     0.0000088972     0.0000009040     0.0000044219
 652.363794     0.0001886098     0.0000476858     0.0000001121     0.0001408119
 652.367615     0.0008487745     0.0008427049     0.0000060602     0.0000000094
 652.367877     0.0000491071     0.0000264634     0.0000129973     0.0000096464
 652.386691     0.0000156574     0.0000058748     0.0000012621     0.0000085205
 652.387058     0.0001354073     0.0000818735     0.0000431834     0.0000103504
 652.433642     0.0003009929     0.0002512015     0.0000255972     0.0000241942
 652.434128     0.0011089865     0.0004660797     0.0006374795     0.0000054274
 652.442044     0.0014975137     0.0014940873     0.0000033766     0.0000000497
 652.442044     0.0005637369     0.0000155622     0.0005432460     0.0000049288
 652.460746     0.0000538011     0.0000020764     0.0000287177     0.0000230070
 652.461125     0.0005834322     0.0004165030     0.0000000121     0.0001669171
 652.499607     0.0000270563     0.0000013197     0.0000222061     0.0000035305
 652.500210     0.0003438550     0.0002120642     0.0001291721     0.0000026188
 652.530453     0.0000983081     0.0000063738     0.0000072294     0.0000847049
 652.530753     0.0000401098     0.0000346484     0.0000000010     0.0000054604
 652.548583     0.0003773514     0.0003245532     0.0000150271     0.0000377711
 652.548583     0.0002090801     0.0000131348     0.0000352111     0.0001607343
 652.567448     0.0000013664     0.0000009988     0.0000000751     0.0000002925
 652.567629     0.0000221224     0.0000168194     0.0000000458     0.0000052573
 652.583471     0.0001024588     0.0000956340     0.0000038015     0.0000030233
 652.583475     0.0000032382     0.0000007739     0.0000009768     0.0000014875
 652.590998     0.0003243991     0.0001529150     0.0000005912     0.0001708928
 652.592209     0.0000502352     0.0000084268     0.0000314744     0.0000103340
 652.613781     0.0000817707     0.0000215533     0.0000392351     0.0000209823
 652.614410     0.0001249615     0.0000820874     0.0000125131     0.0000303611
 652.621503     0.0001718257     0.0000916439     0.0000750524     0.0000051294
 652.621558     0.0000445005     0.0000169553     0.0000013355     0.0000262098
 652.632300     0.0000452218     0.0000446191     0.0000005977     0.0000000050
 652.632300     0.0000096791     0.0000020019     0.0000076753     0.0000000019
 652.761615     0.0002936426     0.0000433702     0.0000266120     0.0002236605
 652.761615     0.0000514852     0.0000312332     0.0000137312     0.0000065208
 652.784097     0.0006853086     0.0002800896     0.0000005000     0.0004047190
 652.784237     0.0000242674     0.0000127016     0.0000096131     0.0000019526
 652.855534     0.0000523425     0.0000019544     0.0000396450     0.0000107431
 652.856178     0.0006379678     0.0005240746     0.0000807161     0.0000331771
 652.872086     0.0000245408     0.0000082081     0.0000162082     0.0000001246
 652.872313     0.0003375166     0.0002887266     0.0000293765     0.0000194135
 652.877015     0.0000377880     0.0000249985     0.0000014872     0.0000113022
 652.877395     0.0001797647     0.0000668805     0.0000004801     0.0001124041
 652.881311     0.0002576434     0.0001776425     0.0000072567     0.0000727441
 652.881316     0.0001168596     0.0000182646     0.0000887386     0.0000098564
 652.938550     0.0000103749     0.0000008599     0.0000021594     0.0000073556
 652.938551     0.0000270451     0.0000084400     0.0000140428     0.0000045623
 652.944123     0.0000597557     0.0000470601     0.0000017298     0.0000109658
 652.945002     0.0000021157     0.0000016972     0.0000000058     0.0000004128
 652.955404     0.0000224496     0.0000030471     0.0000037288     0.0000156737
 652.955405     0.0000057410     0.0000055326     0.0000002036     0.0000000048
 652.961200     0.0000011639     0.0000000785     0.0000010565     0.0000000289
 652.961811     0.0000099444     0.0000091128     0.0000006237     0.0000002079
 652.973826     0.0001043525     0.0000051245     0.0000005936     0.0000986344
 652.974116     0.0000012827     0.0000005481     0.0000006476     0.0000000870
 653.001623     0.0001030260     0.0000278892     0.0000000202     0.0000751166
 653.002456     0.0000002351     0.0000000031     0.0000000098     0.0000002221
 653.018727     0.0000137673     0.0000078324     0.0000004626     0.0000054723
 653.018970     0.0000033625     0.0000024565     0.0000006393     0.0000002668
 653.030989     0.0000228122     0.0000113718     0.0000113378     0.0000001026
 653.030989     0.0000079043     0.0000078568     0.0000000110     0.0000000364
 653.064406     0.0000087512     0.0000000174     0.0000041312     0.0000046026
 653.065082     0.0000295388     0.0000005094     0.0000001463     0.0000288831
 653.095545     0.0001248122     0.0000112478     0.0000016193     0.0001119451
 653.096216     0.0000038105     0.0000009735     0.0000024582     0.0000003788
 653.114658     0.0000463596     0.0000042034     0.0000000024     0.0000421537
 653.114658     0.0000027585     0.0000002476     0.0000011820     0.0000013289
 653.163797     0.0000318599     0.0000168330     0.0000140212     0.0000010057
 653.163797     0.0000611375     0.0000335600     0.0000066259     0.0000209515
 653.204293     0.0000016689     0.0000002709     0.0000011486     0.0000002495
 653.204802     0.0001349983     0.0000814979     0.0000003159     0.0000531845
 653.250527     0.0001568470     0.0000780340     0.0000670176     0.0000117953
 653.251415     0.0020318563     0.0018596910     0.0001229222     0.0000492432
 653.284596     0.0001573522     0.0001469474     0.0000022073     0.0000081975
 653.285269     0.0003932153     0.0001341275     0.0002528839     0.0000062039
 653.290195     0.0025427695     0.0020833168     0.0003704877     0.0000889650
 653.290196     0.0020461238     0.0013969079     0.0006459040     0.0000033119
 653.311212     0.0012636370     0.0008912117     0.0000671333     0.0003052920
 653.311507     0.0024334047     0.0019706259     0.0004150556     0.0000477232
 653.329618     0.0003714421     0.0002436239     0.0001197780     0.0000080402
 653.329710     0.0000075962     0.0000004025     0.0000044474     0.0000027463
 653.348293     0.0019975382     0.0009589427     0.0007473022     0.0002912933
 653.349098     0.0000474119     0.0000024861     0.0000027345     0.0000421914
 653.358630     0.0006671823     0.0005380387     0.0000305820     0.0000985616
 653.359086     0.0021913758     0.0016491641     0.0005410639     0.0000011479
 653.371903     0.0001987950     0.0001232187     0.0000256063     0.0000499700
 653.372280     0.0002890803     0.0002670597     0.0000182880     0.0000037326
 653.393345     0.0004295453     0.0002604915     0.0000693704     0.0000996834
 653.393345     0.0002991304     0.0002174668     0.0000731325     0.0000085311
 653.416652     0.0001993647     0.0001125424     0.0000010482     0.0000857741
 653.416687     0.0019980646     0.0007314561     0.0000436438     0.0012229648
 653.428112     0.0008845489     0.0006231421     0.0002476546     0.0000137521
 653.428113     0.0012023683     0.0007829354     0.0002122442     0.0002071887
 653.450646     0.0000186345     0.0000094036     0.0000027669     0.0000064640
 653.450652     0.0001162543     0.0000672345     0.0000004784     0.0000485415
 653.500493     0.0007943831     0.0007913634     0.0000006168     0.0000024029
 653.500671     0.0002118905     0.0000032685     0.0001936322     0.0000149898
 653.536647     0.0004100471     0.0000570811     0.0000146045     0.0003383615
 653.536834     0.0000939224     0.0000011211     0.0000782313     0.0000145699
 653.548193     0.0000612129     0.0000517058     0.0000001651     0.0000093419
 653.548267     0.0000025380     0.0000001127     0.0000023112     0.0000001141
 653.556613     0.0005572781     0.0000063587     0.0000031142     0.0005478052
 653.556613     0.0000883991     0.0000006830     0.0000060685     0.0000816476
 653.565181     0.0006444638     0.0000060778     0.0000124006     0.0006259854
 653.565505     0.0000340869     0.0000015148     0.0000216577     0.0000109145
 653.569360     0.0001342273     0.0000000224     0.0000012329     0.0001329720
 653.569360     0.0000374873     0.0000014471     0.0000033589     0.0000326812
 653.597751     0.0013858584     0.0000024530     0.0000093521     0.0013740533
 653.598314     0.0001099190     0.0000055032     0.0001007196     0.0000036962
 653.647524     0.0002586544     0.0000205542     0.0000002898     0.0002378105
 653.647524     0.0002758811     0.0000039803     0.0001922383     0.0000796625
 653.674790     0.0005444696     0.0000092716     0.0004923078     0.0000428902
 653.675333     0.0001482959     0.0000290270     0.0000290678     0.0000902011
 653.695655     0.0000820570     0.0000715503     0.0000092467     0.0000012600
 653.695974     0.0002599629     0.0000423369     0.0000858047     0.0001318214
 653.728024     0.0005176791     0.0000026418     0.0000004423     0.0005145951
 653.728678     0.0001513438     0.0000957672     0.0000207278     0.0000348489
 653.731003     0.0005693717     0.0001111607     0.0004562325     0.0000019785
 653.731010     0.0005932646     0.0000587546     0.0002213796     0.0003131304
 653.765888     0.0022250674     0.0000038229     0.0019291991     0.0002920454
 653.766891     0.0002644670     0.0000003355     0.0001957591     0.0000683724
 653.806501     0.0022381838     0.0000091607     0.0018205978     0.0004084254
 653.807394     0.0004614227     0.0000026380     0.0002300064     0.0002287782
 653.850839     0.0004644658     0.0000032817     0.0002542707     0.0002069133
 653.850840     0.0007922162     0.0000116519     0.0002412872     0.0005392770
 653.860706     0.0001575738     0.0000004393     0.0001562329     0.0000009016
 653.861332     0.0000191228     0.0000022351     0.0000001292     0.0000167585
 653.887192     0.0009606060     0.0000015453     0.0007089402     0.0002501205
 653.887192     0.0007352176     0.0000029759     0.0002933346     0.0004389070
 653.896917     0.0000806225     0.0000000007     0.0000675783     0.0000130435
 653.897621     0.0000135736     0.0000000797     0.0000025953     0.0000108985
 653.931405     0.0001490901     0.0000019527     0.0000154509     0.0001316865
 653.931748     0.0003445217     0.0000005363     0.0002981700     0.0000458154
 653.949333     0.0001623800     0.0000011130     0.0000382661     0.0001230009
 653.949333     0.0003736907     0.0000054515     0.0003593446     0.0000088946
 653.979355     0.0001471087     0.0000000333     0.0001244180     0.0000226573
 653.979960     0.0000129381     0.0000002281     0.0000104397     0.0000022703
 654.015536     0.0000018815     0.0000002279     0.0000006363     0.0000010173
 654.015537     0.0000019351     0.0000003264     0.0000016024     0.0000000063
 654.033321     0.0000596622     0.0000031971     0.0000079357     0.0000485294
 654.034523     0.0000664115     0.0000001444     0.0000477975     0.0000184696
 654.041782     0.0002182936     0.0000009838     0.0000306106     0.0001866991
 654.041792     0.0002218309     0.0000016031     0.0001933818     0.0000268460
 654.065780     0.0000356192     0.0000001579     0.0000305074     0.0000049539
 654.066128     0.0000960631     0.0000008227     0.0000935379     0.0000017025
 654.076573     0.0001602302     0.0000028461     0.0001144796     0.0000429045
 654.077299     0.0002655538     0.0000074759     0.0001224788     0.0001355991
 654.092479     0.0001064039     0.0000155966     0.0000043716     0.0000864357
 654.093676     0.0000249469     0.0000012703     0.0000213496     0.0000023270
 654.109909     0.0001683712     0.0000013813     0.0000096365     0.0001573534
 654.109911     0.0002125333     0.0000112661     0.0001944295     0.0000068378
 654.147524     0.0001174262     0.0000546392     0.0000280894     0.0000346976
 654.148067     0.0000186381     0.0000000830     0.0000007366     0.0000178185
 654.169588     0.0000917918     0.0000455385     0.0000254978     0.0000207556
 654.169977     0.0000236182     0.0000160771     0.0000061798     0.0000013614
 654.237679     0.0000569755     0.0000017444     0.0000004760     0.0000547551
 654.237680     0.0000468671     0.0000295005     0.0000054222     0.0000119443
 654.247182     0.0001586436     0.0000846967     0.0000032021     0.0000707448
 654.247366     0.0000298556     0.0000000882     0.0000294452     0.0000003222
 654.265561     0.0000152925     0.0000092616     0.0000052155     0.0000008154
 654.265643     0.0000444299     0.0000004297     0.0000008434     0.0000431569
 654.292767     0.0004828863     0.0000014237     0.0004632714     0.0000181912
 654.293019     0.0001003695     0.0000083724     0.0000043270     0.0000876701
 654.308464     0.0001805687     0.0000709892     0.0000674606     0.0000421189
 654.308471     0.0001883247     0.0000017818     0.0001339425     0.0000526003
 654.312066     0.0000656020     0.0000126721     0.0000493686     0.0000035614
 654.312283     0.0000594900     0.0000037155     0.0000005808     0.0000551937
 654.331461     0.0000698775     0.0000000128     0.0000495002     0.0000203645
 654.331461     0.0001206631     0.0000020377     0.0000603776     0.0000582477
 654.350220     0.0002172781     0.0001790231     0.0000046158     0.0000336391
 654.350220     0.0000067206     0.0000024403     0.0000041524     0.0000001279
 654.357232     0.0001431225     0.0000005857     0.0001367955     0.0000057413
 654.357257     0.0001234414     0.0000024129     0.0000006682     0.0001203603
 654.373035     0.0000249792     0.0000077061     0.0000092253     0.0000080478
 654.373266     0.0001254694     0.0000130363     0.0000824896     0.0000299435
 654.430162     0.0000371457     0.0000021527     0.0000327154     0.0000022776
 654.430162     0.0000870432     0.0000839495     0.0000014313     0.0000016624
 654.593410     0.0003719988     0.0001951795     0.0001707887     0.0000060306
 654.593523     0.0002799312     0.0001551642     0.0000058202     0.0001189468
 654.605752     0.0008027153     0.0000229704     0.0007784308     0.0000013140
 654.605902     0.0008817201     0.0007814941     0.0000002221     0.0001000039
 654.611215     0.0008906980     0.0003492306     0.0005408021     0.0000006652
 654.611217     0.0016563466     0.0015405497     0.0001122071     0.0000035898
 654.639292     0.0043061752     0.0041930373     0.0000287131     0.0000844249
 654.640003     0.0001948397     0.0000096727     0.0001728428     0.0000123242
 654.732384     0.0000355629     0.0000333363     0.0000022103     0.0000000163
 654.732726     0.0000276105     0.0000001475     0.0000263176     0.0000011453
 654.741929     0.0000837118     0.0000180738     0.0000636838     0.0000019542
 654.742116     0.0000239221     0.0000132319     0.0000003835     0.0000103067
 654.770029     0.0001035545     0.0000953859     0.0000062101     0.0000019585
 654.770029     0.0000758556     0.0000231563     0.0000521975     0.0000005018
 654.842573     0.0000566707     0.0000234742     0.0000185504     0.0000146461
 654.843087     0.0000568330     0.0000548341     0.0000018381     0.0000001608
 654.854323     0.0000219192     0.0000000001     0.0000213835     0.0000005356
 654.854323     0.0001020783     0.0001007286     0.0000007305     0.0000006193
 654.915551     0.0004068399     0.0002289857     0.0001758103     0.0000020439
 654.915896     0.0001407783     0.0001137220     0.0000125631     0.0000144931
 654.988462     0.0001284149     0.0001200712     0.0000080075     0.0000003362
 654.988549     0.0000774406     0.0000473037     0.0000103108     0.0000198261
 655.032017     0.0003083880     0.0002835101     0.0000209074     0.0000039706
 655.032017     0.0002026175     0.0000757109     0.0001267850     0.0000001216
 655.056639     0.0001064034     0.0000854253     0.0000000238     0.0000209543
 655.056818     0.0000211791     0.0000013311     0.0000197413     0.0000001068
 655.092884     0.0000708072     0.0000007910     0.0000685311     0.0000014850
 655.093156     0.0000035427     0.0000004316     0.0000007829     0.0000023281
 655.112397     0.0000884173     0.0000184482     0.0000672007     0.0000027684
 655.112397     0.0001616802     0.0001601536     0.0000002192     0.0000013075
 655.168510     0.0000135886     0.0000098616     0.0000006241     0.0000031029
 655.168583     0.0000805228     0.0000589112     0.0000162410     0.0000053706
 655.195155     0.0003201896     0.0003092190     0.0000008359     0.0000101347
 655.195475     0.0000144940     0.0000005730     0.0000093755     0.0000045455
 655.223045     0.0001263747     0.0000001263     0.0001187269     0.0000075215
 655.223291     0.0000379685     0.0000002743     0.0000025612     0.0000351330
 655.223822     0.0000079430     0.0000077305     0.0000000008     0.0000002117
 655.224108     0.0000130211     0.0000075716     0.0000024195     0.0000030299
 655.235934     0.0000239920     0.0000128911     0.0000050352     0.0000060657
 655.235934     0.0000131507     0.0000051810     0.0000000631     0.0000079066
 655.252421     0.0000723676     0.0000651078     0.0000070115     0.0000002483
 655.252564     0.0000159062     0.0000005677     0.0000061841     0.0000091544
 655.313787     0.0000048778     0.0000026020     0.0000001125     0.0000021633
 655.313804     0.0000194454     0.0000115762     0.0000064550     0.0000014141
 655.336356     0.0001773267     0.0000004553     0.0001763767     0.0000004947
 655.336398     0.0000561911     0.0000111121     0.0000004779     0.0000446011
 655.367099     0.0000488653     0.0000000229     0.0000096098     0.0000392326
 655.367229     0.0000221774     0.0000011368     0.0000207714     0.0000002693
 655.404671     0.0000231541     0.0000043103     0.0000010297     0.0000178141
 655.404671     0.0000502257     0.0000052222     0.0000449463     0.0000000572
 655.450816     0.0000379852     0.0000005335     0.0000338677     0.0000035840
 655.451396     0.0000456653     0.0000037375     0.0000013578     0.0000405700
 655.462137     0.0000454299     0.0000027885     0.0000389098     0.0000037315
 655.462137     0.0000496942     0.0000027679     0.0000000007     0.0000469256
 655.742174     0.0000097439     0.0000078721     0.0000000577     0.0000018141
 655.742174     0.0000113827     0.0000018506     0.0000079648     0.0000015673
 655.770607     0.0000476591     0.0000359269     0.0000004853     0.0000112469
 655.770833     0.0000186841     0.0000012747     0.0000161361     0.0000012733
 655.829013     0.0000856115     0.0000692208     0.0000133909     0.0000029998
 655.829130     0.0000096574     0.0000032872     0.0000017736     0.0000045967
 655.849269     0.0000078102     0.0000017591     0.0000053329     0.0000007182
 655.849683     0.0000015042     0.0000005687     0.0000000785     0.0000008570
 655.892076     0.0000214053     0.0000145030     0.0000023879     0.0000045144
 655.892126     0.0001247948     0.0001137793     0.0000019059     0.0000091096
 655.910508     0.0000396367     0.0000000044     0.0000301342     0.0000094982
 655.910781     0.0000183979     0.0000064460     0.0000117387     0.0000002133
 655.911111     0.0000907409     0.0000769432     0.0000121807     0.0000016170
 655.911113     0.0000809241     0.0000480707     0.0000327839     0.0000000695
 655.927582     0.0000557866     0.0000298870     0.0000136523     0.0000122473
 655.927813     0.0000545756     0.0000131471     0.0000412434     0.0000001851
 655.931756     0.0000458049     0.0000074489     0.0000374900     0.0000008661
 655.931804     0.0000475271     0.0000398892     0.0000052432     0.0000023947
 655.953770     0.0000241747     0.0000026563     0.0000204113     0.0000011071
 655.953770     0.0000329119     0.0000031324     0.0000015139     0.0000282656
 656.202953     0.0002493586     0.0000397054     0.0000000104     0.0002096429
 656.204583     0.0000037161     0.0000013540     0.0000022278     0.0000001343
 656.223656     0.0000812394     0.0000138902     0.0000049305     0.0000624187
 656.223656     0.0000077082     0.0000041561     0.0000035293     0.0000000228
 656.263147     0.0000099111     0.0000010982     0.0000086364     0.0000001764
 656.263526     0.0000061594     0.0000012300     0.0000001558     0.0000047736
 656.312819     0.0000351957     0.0000130955     0.0000103960     0.0000117043
 656.312923     0.0000364173     0.0000106408     0.0000011794     0.0000245972
 656.323451     0.0000227944     0.0000066949     0.0000159088     0.0000001907
 656.323454     0.0000153229     0.0000002443     0.0000000344     0.0000150442
 656.329189     0.0001091490     0.0000696933     0.0000264513     0.0000130044
 656.329483     0.0000176475     0.0000031100     0.0000096126     0.0000049250
 656.362125     0.0002436246     0.0001681360     0.0000754143     0.0000000743
 656.362497     0.0000765529     0.0000619961     0.0000058708     0.0000086860
 656.373670     0.0000940238     0.0000055285     0.0000865197     0.0000019755
 656.373679     0.0002513075     0.0002503757     0.0000004933     0.0000004385
 656.376939     0.0001881004     0.0001630352     0.0000147720     0.0000102932
 656.377708     0.0000375225     0.0000246182     0.0000032602     0.0000096441
 656.712791     0.0000028728     0.0000024907     0.0000003190     0.0000000630
 656.713205     0.0000002241     0.0000001571     0.0000000436     0.0000000233
 656.866325     0.0000004355     0.0000003380     0.0000000047     0.0000000927
 656.866325     0.0000003762     0.0000003018     0.0000000031     0.0000000712
 656.885997     0.0000001078     0.0000000335     0.0000000718     0.0000000025
 656.886101     0.0000006117     0.0000005910     0.0000000120     0.0000000087
 656.888424     0.0000103315     0.0000002424     0.0000097306     0.0000003585
 656.890248     0.0000017488     0.0000000817     0.0000000007     0.0000016664
 656.894121     0.0000014890     0.0000014590     0.0000000124     0.0000000175
 656.894235     0.0000020305     0.0000012973     0.0000005123     0.0000002208
 656.897204     0.0000008917     0.0000000907     0.0000004255     0.0000003754
 656.897250     0.0000032120     0.0000024224     0.0000007116     0.0000000780
 656.943460     0.0000319070     0.0000043539     0.0000115318     0.0000160212
 656.943540     0.0001488413     0.0000936903     0.0000472167     0.0000079344
 656.976469     0.0000947752     0.0000399432     0.0000194308     0.0000354012
 656.976787     0.0000107611     0.0000044722     0.0000026504     0.0000036385
 656.978722     0.0000515411     0.0000272303     0.0000125512     0.0000117596
 656.978724     0.0001242002     0.0001177778     0.0000003673     0.0000060551
 657.009840     0.0001861175     0.0001289617     0.0000500026     0.0000071532
 657.010364     0.0000053598     0.0000012302     0.0000036024     0.0000005272
 657.040175     0.0001881146     0.0001819972     0.0000060427     0.0000000748
 657.040788     0.0000910035     0.0000007997     0.0000883004     0.0000019034
 657.048964     0.0000637496     0.0000436871     0.0000196518     0.0000004107
 657.049369     0.0000174812     0.0000025838     0.0000135184     0.0000013790
 657.078210     0.0001124903     0.0000647451     0.0000176936     0.0000300516
 657.078211     0.0001264939     0.0000013526     0.0001161930     0.0000089483
 657.126779     0.0000077594     0.0000077248     0.0000000316     0.0000000030
 657.126779     0.0000025542     0.0000000089     0.0000025305     0.0000000148
 657.140577     0.0000035978     0.0000005554     0.0000025163     0.0000005261
 657.140597     0.0000057412     0.0000056970     0.0000000342     0.0000000100
 657.231146     0.0000018188     0.0000017708     0.0000000060     0.0000000420
 657.231146     0.0000013932     0.0000001452     0.0000011879     0.0000000601
 657.300966     0.0000000945     0.0000000301     0.0000000000     0.0000000643
 657.300979     0.0000002857     0.0000002346     0.0000000390     0.0000000121
 657.323312     0.0000000848     0.0000000146     0.0000000020     0.0000000682
 657.323327     0.0000002568     0.0000000268     0.0000002250     0.0000000050
 657.570377     0.0000004734     0.0000000182     0.0000000000     0.0000004552
 657.571437     0.0000002794     0.0000000020     0.0000002774     0.0000000000
 657.585147     0.0000009054     0.0000001002     0.0000000012     0.0000008040
 657.585148     0.0000007573     0.0000000016     0.0000007556     0.0000000002
 657.668943     0.0000002053     0.0000000017     0.0000002026     0.0000000010
 657.670542     0.0000000176     0.0000000123     0.0000000049     0.0000000004
 657.915627     0.0000796705     0.0000001149     0.0000375549     0.0000420007
 657.915627     0.0000806878     0.0000000085     0.0000551128     0.0000255664
 657.950178     0.0000603891     0.0000000602     0.0000306107     0.0000297182
