 657.950295     0.0000190648     0.0000142884     0.0000015642     0.0000032123
 658.014786     0.0001391116     0.0000884249     0.0000028234     0.0000478633
 658.015424     0.0000191249     0.0000001090     0.0000100031     0.0000090128
 658.255022     0.0000029836     0.0000003645     0.0000012865     0.0000013326
 658.255022     0.0000054718     0.0000030497     0.0000011572     0.0000012649
 658.283860     0.0000029145     0.0000009376     0.0000000013     0.0000019756
 658.284591     0.0000165318     0.0000027080     0.0000106613     0.0000031625
 658.361149     0.0000162465     0.0000061893     0.0000087139     0.0000013433
 658.361326     0.0000024914     0.0000021895     0.0000000482     0.0000002536
 658.435122     0.0000096538     0.0000012413     0.0000045602     0.0000038524
 658.435252     0.0000013290     0.0000001387     0.0000000511     0.0000011392
 658.479039     0.0000081679     0.0000056054     0.0000024381     0.0000001244
 658.479039     0.0000084090     0.0000000475     0.0000028939     0.0000054677
 658.540185     0.0000032730     0.0000007449     0.0000004230     0.0000021051
 658.540209     0.0000031686     0.0000015845     0.0000006967     0.0000008874
 659.956414     0.0000002567     0.0000000905     0.0000001354     0.0000000309
 659.956414     0.0000003661     0.0000001463     0.0000000050     0.0000002148
 659.988797     0.0000001028     0.0000000532     0.0000000475     0.0000000021
 659.988801     0.0000007557     0.0000002544     0.0000000158     0.0000004856
 660.043079     0.0000000948     0.0000000175     0.0000000130     0.0000000643
 660.043080     0.0000003601     0.0000002740     0.0000000659     0.0000000202
 660.515820     0.0000000253     0.0000000041     0.0000000155     0.0000000057
 660.515911     0.0000000036     0.0000000010     0.0000000000     0.0000000025
 660.544870     0.0000000135     0.0000000052     0.0000000055     0.0000000029
 660.544870     0.0000000012     0.0000000001     0.0000000005     0.0000000006
